Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
125425.0,-0.379214130737612,0.7799904771990591,1.4701509954994398,1.91791972013879,0.543173907684777,1.02846880041855,0.660841375306625,0.249279460619777,-0.5662956032735129,0.8865101601489329,-0.324905613320693,-1.03089215550307,-2.33440509471268,-0.0480444284238305,-2.19216712459616,1.80342661472099,-1.7208860376791,0.7313175420395059,-2.8843308071421303,-0.461077934621324,0.32461143808952897,0.9259245885817392,0.0699679146371213,0.608474573306697,-1.26862611302426,-0.447934201568609,-0.0393573511821859,0.0225932636235144,60.42,0
36527.0,-4.79674064772267,2.79597037580706,1.5206519478369498,-0.26659152938134195,-1.82272991037736,0.408466985424298,-0.4564343673833879,0.18862536220962806,4.23302356258029,3.87658972153812,-1.2967390097362,-0.0150615129671208,-1.14377226898677,-2.34400145056742,-1.28912370472612,-0.950201769983526,0.297318131812802,-0.386612927546284,0.35177916623954103,1.161940307025,-0.385872596726455,0.0332488405709908,-0.137031419365603,0.39188058068756093,0.800957511144287,0.410078302720854,-0.369937422895919,0.490853109514993,15.99,1
159168.0,2.01985672120056,0.0417669684161161,-1.6239593170521798,0.3548591324378621,0.291939528832792,-0.688150804606104,0.0163074740248161,-0.0433461270801677,0.3758806511462229,-0.17924697553497895,1.12460158266773,0.355078250414931,-1.07240666343543,-0.433966169461549,-0.397238023125192,0.5058899770136059,0.3490473323840029,0.251416010567717,0.27895589052059,-0.218017237066345,-0.312851336421505,-0.880690015590463,0.363522156095852,0.6418515093616429,-0.34738129641140103,0.14608409291577698,-0.0727668404414199,-0.0410703649211217,0.89,0
74421.0,1.12194566417545,0.0994890379524121,0.627391305255445,1.06858168509032,-0.401613514953308,-0.204807654133057,-0.17707433335481398,0.0880063888537393,-0.0376725977603511,0.18459208981349,0.966874624811683,0.584777859005107,-0.395650032064243,0.49540082459717,0.4939900601418361,0.729963071116965,-0.903375826348187,0.464649840258291,-0.00970610881606582,-0.0721946051830773,-0.14891018777936402,-0.571673910402285,0.0374128582403717,-0.0514688866881145,0.27980010890328305,-0.605711625164871,0.0221420382590429,0.0261623499130445,38.7,0
72145.0,-2.00115963381332,2.05864020692751,0.50016474916976,0.695560862326269,-0.39120618081883,0.0420362816337177,-0.074382880584664,0.5101818581131781,0.5149927985448239,0.615304480350306,-1.78439809616795,-0.141573421184175,-0.334035637611665,0.0210500110122171,0.102588766674502,-0.3593412808828629,0.0929915731353807,0.0216905749908009,1.15467012734537,-0.007458590777066209,-0.133367727821768,-0.480263075695677,-0.0528679753611725,-0.497694413864479,-0.0339480249039981,-0.5266142597644741,-0.8584383346398989,-0.103314721859718,0.75,0
56130.0,1.1201672386178898,-1.28396614043984,1.79787078446252,-0.0456121100346759,-2.14668377029598,0.52262125664221,-1.57048019147582,0.352298975663716,0.4948198785044871,0.3732702741953279,0.4097528858018479,1.47947439680056,0.498533615460644,-1.20837533857848,-2.401170808084529,-1.82513504819584,0.5362544227675621,1.18292072801142,0.0380662526333617,-0.381094882560266,-0.386525590774581,-0.260618632145936,0.0162967732725594,0.625194329601219,0.0972003268240539,1.09197509820613,0.0233540057221461,0.0230370230659715,53.08,0
149144.0,2.0138499255916003,-0.231498724703785,-1.96649201673643,0.35923410656384297,0.420039570677234,-0.9930711331309692,0.565628224099363,-0.4269776714365061,0.454545837804253,0.0877935350951447,-1.5411499239141797,0.00175189062004005,-0.218071704110023,0.4302605038461649,-0.364075358928797,-0.34912069573927,-0.30706270260678004,-0.5821092151830429,0.4398532501413029,-0.100610759715296,-0.0444562760771545,-0.0635385808906775,-0.0617414089557768,-0.5959723853988771,0.23984505326667,0.59550570126914,-0.111161901039087,-0.0731059271551787,68.95,0
62958.0,1.3375808619172198,-0.60576412769746,-0.139440705914589,-0.731302436181352,-0.785657120425354,-0.7545585829420299,-0.318373314020185,-0.102089551412499,-1.08167625589811,0.901839287547064,0.6771585091963691,-0.31787008932106703,-1.1567036334490302,0.699744945209037,0.183736697110472,-1.09952473248405,-0.236698322804499,1.4983366648018,-0.257175461353572,-0.488357664984261,-0.41184400101614,-0.8734105688953059,-0.0124902247988547,0.00535534621888222,0.271709954015204,1.01446015207671,-0.0951260841018176,-0.00997485516743141,38.35,0
124708.0,-1.2549074950187098,0.0322135690743471,1.22766468639885,1.41027235502644,0.6474836809407291,-0.296824260822919,0.31906630113744394,-0.0920617071932235,0.41120460622504,-0.0719511910342125,-1.23443522422347,0.647431526848694,0.42387754825144297,-0.5260210403091379,-0.939246136642721,-0.965203687007296,0.249687644675223,-0.767042377707731,1.23373105027494,-0.354050649978906,-0.456428592968971,-0.784165602166194,0.6121828160867,-0.0667611915683697,-0.7022681054851649,-1.02131270693755,-0.11661961256234,0.409833375079711,6.0,0
118316.0,-0.319301402917473,-0.5800041082384421,1.22340671246392,-1.12132452041389,-1.06216465419391,-0.15240231468289905,0.138342780106861,-0.0365621422207227,-0.9093516299238672,0.141044403336057,-0.993242259614386,-1.21399072106727,0.0529555894332408,-0.4114673659952789,0.9125990327906828,0.9364461017550352,0.32907470740106604,-0.59095362650475,1.26565649229315,0.5647410832712769,0.584226536816037,1.39611384720702,0.168702054493783,-0.143688045424125,-0.4008033685279501,0.0811944247725708,0.13883693437252406,0.183428400520804,168.0,0
5069.0,1.22709633208655,0.752255264953053,-0.175084853525246,1.4800366178201,0.195701104076816,-1.1875884190578,0.391540701511683,-0.398003566493444,1.05002948513495,-0.819223692562779,0.957786680345386,-2.31939624830896,1.91227301258622,0.7192276892985541,0.11490870681451,0.23355162822139494,1.2136204378279198,0.416047629362714,-0.6562673234302769,-0.110807957069937,-0.229692592256838,-0.369659894607526,-0.115733513612279,0.242780354926822,0.714529797290601,-0.3986492626950949,-0.00985335174772882,0.0378475091502788,16.71,0
117736.0,-0.0525245970755255,0.661882118371225,-0.193248736361129,1.20387801043,0.4934446162756671,-0.759396241089543,1.15170233011409,-0.456351080511362,-0.735133989049876,0.254532569681049,-0.772328824328386,-0.119884638749744,0.0941109863360532,0.5056373021849571,0.771432338120504,-1.7869547551122298,0.944711978772696,-0.428223752320658,2.8390135292365004,0.191889695325164,0.14903198567645998,0.687307764637178,-0.132400787547323,0.0998159931408035,-0.561211502891887,0.951781213644434,0.0678102462013755,0.202648418055831,77.0,0
82020.0,1.1909356836761398,0.292382141871224,0.40797798658007706,0.722884143710303,-0.372621375518141,-0.7973936828131061,-0.007187382031893691,-0.0671534656650175,0.0566102493296174,-0.317320075218133,0.3898366318287271,0.25163898117988104,-0.18177307520962696,-0.173927062607788,1.35830372658136,0.106596716056921,0.410319074488084,-0.813833731116114,-0.677074388599177,-0.145263767530944,-0.242682297801651,-0.6824096810230009,0.20351695775668804,0.350966184472527,0.0888169006085026,0.105088022324563,-0.00823160983377298,0.0299158001642934,1.29,0
32534.0,1.12742784357807,0.22844064536259806,0.368955189066916,1.2805176688580802,-0.322425648032402,-0.839070267279967,0.252629875495466,-0.254015500608186,-0.127879807734407,0.0189766232605471,-0.29629445755148903,0.549665008582602,0.7615882467898929,0.19851854905877805,0.865873870189486,0.123351648679782,-0.511723357647022,-0.145696367388808,-0.497475022865087,0.0169753329248343,0.112037914359795,0.282021088204542,-0.166271840848746,0.42432056707329496,0.67754768259074,-0.2893646542057,0.0124069931622957,0.0333036457731048,59.7,0
171565.0,2.19020804612263,-1.96370358484678,0.459281248726809,-1.29405324691169,-2.2477338520107795,0.5561558955602239,-2.3745591072340098,0.308538992771804,0.20035545186882295,1.30833077649948,-1.74723391479936,-0.697871567416028,0.284969016369599,-1.49150945698782,-0.8412932743909591,-0.327027637499888,0.579036203177062,0.517387737073526,-0.11736661519062197,-0.414138445071019,-0.0273986449186143,0.65344428933992,0.253390012226885,0.6716460942771739,-0.40499805959903,-0.0533336997709152,0.0961827546141792,-0.020795341424699,18.17,0
147172.0,0.0443894270869795,0.8882481792362629,0.303988743073649,-0.5858898712551149,0.4288419420178979,-1.12513828732345,1.02994265450621,-0.224068630392837,-0.0876336021030906,-0.418776705657838,-0.8704268316455649,0.29131786618390504,0.29174202270618604,0.0564469062254436,-0.435048736570776,-0.109244640085701,-0.421489835388,-0.7862865109869259,-0.0890650196853717,-0.0218379071916736,-0.256949050356608,-0.5465103240696091,0.066312636507614,0.0472117855890148,-0.481049081675803,0.136803315866146,0.249194185783074,0.0980866235983102,2.69,0
160797.0,-0.513551393733242,1.32777214283109,1.63868256037061,2.55738088641829,0.980677519842552,0.524619591205598,0.8200090048813591,0.250959910883068,-1.79562634139554,0.6996243351448871,-0.0591236438729317,-0.00037526161416249,-0.442770241067066,0.20425359418644,-1.96952475412608,1.2627510132233402,-1.19459862619787,-0.0953339443519826,-0.974997750393271,-0.18511142849017706,-0.3683270290022921,-1.23047427590768,0.117424699577071,-0.467242891619614,-0.695290134412754,-0.6434223145364699,0.123150273770967,0.16264233509095902,9.1,0
150104.0,0.00774647912763541,0.821153736897397,0.296586562864886,-0.582659616537674,0.4863222058506,-1.068697361335,0.9685853842069692,-0.18121393647440806,-0.0514772826725866,-0.416310182776443,-0.8659253031791049,0.19463206278614606,0.0702493189186782,0.107222342643685,-0.36130416719804703,-0.156054890243672,-0.354912992658379,-0.8443252117542991,-0.155586268589447,-0.0324386177784814,-0.251137205744649,-0.545066866602896,0.0810450624320034,-0.018428567129993,-0.500820041329645,0.143256663006003,0.24964485773698106,0.09775765016933302,1.98,0
43469.0,-2.24748275385997,-3.42903214736145,1.79995453497558,-0.5629174363129991,1.52127307119169,-2.2641243384276,-2.22708370537844,0.147655271783383,-2.51607876792753,1.38477996816779,0.0455220168969686,-0.461655245107049,1.26007895229806,-0.29208444059973904,1.15781926290621,-1.37514670601962,1.29503306757135,-0.27462919976350697,0.422605971279256,0.7771865033797399,0.222705660699996,0.129461210566084,0.679166517203231,0.3990522872450879,-0.20691928659642,-0.100682964422922,0.0500098255385832,0.194752072049197,69.72,0
21710.0,-7.16269089249843,-7.62543593385399,3.1997464065369,4.05027201590274,8.158151076427291,-5.00814715806304,-5.8589846623395,0.22159367491355,2.11312487179977,0.937201852170784,0.484400731344325,-1.65267506256711,2.06077243770968,0.7453824888493471,-0.973574383051162,0.425055230155664,0.329040081515921,-0.654699365967118,-1.7817645660763202,-1.45960628827576,-0.542630227801435,-0.286092891653091,-1.2456872805111598,0.5816593590139971,-0.6315276669975259,-0.23301503039703694,1.03033843318591,-0.497548321443879,29.58,0
39302.0,1.09449670978769,-0.0441285678403361,1.40343995464228,1.27291147915877,-0.987007067609265,0.0113162372615953,-0.625452549346447,0.196904609640329,0.547945633555024,-0.0469672980064755,1.17083423331962,1.4853624827115903,0.3756248351186981,-0.24252849059244894,-0.588596000439631,0.192555000198456,-0.450440894565905,0.308767002043991,-0.00253498701101724,-0.0991870091425107,0.00853652875283986,0.215432818409854,0.0018633425534210894,0.546067969293311,0.372664011390388,-0.440367249549343,0.0719238014093861,0.0312076416230212,9.99,0
50181.0,-0.517202246775838,0.8761801805998071,1.62432838394099,-0.138641722630196,-0.00693712000026384,-0.249959115301347,0.4521573064069129,0.264325466963439,-0.519246710069599,-0.156389404602509,1.53109292174432,0.256387377836172,-1.11662376094413,0.5800334058874821,0.495315100808269,0.0897906134866022,-0.233623343622364,-0.24909099070074106,-0.124752158610993,0.004610039580041261,-0.14687881044704598,-0.413120862512827,0.0312831030845709,0.17742229078485106,-0.358434572153579,0.07423678026898199,0.271763328172974,0.107371980650943,1.78,0
120397.0,2.208529085282,-0.71064578850251,-2.7735262846783195,-0.956706970935293,0.359352763437267,-1.3653058791540802,0.4472703755713821,-0.559305932387501,-0.878202594446303,0.9413776299518052,-1.2042009068483202,-1.43337444941096,-1.1870111794728602,0.652063354759912,-0.340944612877294,0.234720651537192,0.487457139419961,-1.4757219254064098,0.8652213960366272,0.0162833637415897,0.475858731250231,1.2325160417116698,-0.272050014064151,0.547241175635812,0.7628373610681101,0.28029549614369703,-0.12003874885985,-0.0807637947553274,73.8,0
68517.0,1.41458366572984,-0.7511654535963149,0.945645957613323,-0.8605488344475419,-1.21852031540633,0.0706580777229608,-1.28669008493975,0.0580274726988584,-0.22311356949692496,0.5593248794889489,-1.10809832363734,-0.5392421869351229,1.35807214075719,-0.840315082134742,1.30360565996233,1.9607382705164096,-0.460299213868765,-0.403463417076138,0.474234581490771,0.192142092123667,0.380877069811488,1.09655623476086,-0.219106864273724,-0.5449234753662071,0.4738322810242071,0.0163799777717558,0.0607354862162267,0.0255611958237041,15.99,0
56071.0,-0.8313886811247709,0.4008045159845151,-0.384637384020406,-1.0838339036486,3.3450207885766696,2.90008381788275,0.2789809204770201,0.78541396242891,-0.638235239634696,-0.45947783787109,-0.384452875299274,-0.22448862625587696,-0.23527728957753505,0.422018658454624,0.29719136248831896,0.473784946084264,-1.16321071471035,0.19968879350493,-0.6113692253581129,-0.0436202030355002,0.00434076691431032,-0.298945191419343,-0.271206328711078,0.983281635846868,0.671748152394972,-0.513006175267486,-0.168559282659204,0.0738441559774093,5.5,0
71634.0,-0.735848307195389,0.866414387431982,1.5463573687297902,0.620099363945786,0.084979761959849,-0.0376459560797143,0.5728993564650681,-0.0995488265037992,0.349912344945032,0.434494603137939,-0.469228872406789,-0.0962665136798191,-0.484106070120694,-0.33094588640905703,0.4567997583643621,-1.16585573428882,0.5771134038782672,-0.868377673203087,0.9377245430533272,0.315224368019959,-0.21460668739903305,-0.0713076115420225,-0.0207002155906441,0.107751341703379,-0.3570103830432029,0.353910542776385,0.17803502022453,0.0741339891658626,9.92,0
81450.0,-0.365288602464178,-0.457202482592239,1.91807036409212,-2.17120772706375,-1.62618883760409,0.630363811615568,-2.1409836857874702,-2.427638012940509,-2.33476630559186,0.104454893542029,0.20241910402024105,-0.11543520557462,0.862108122084986,-0.239906656960485,0.843133511263291,-0.286158566975248,0.8517134211882059,-0.830908842860999,-2.19979316045669,0.363261042445819,-1.3576012654596,0.4049414360399241,-0.0533407043949599,0.0675132133311361,0.959360510561409,-0.1909110908136,0.0651563566424709,0.182910859477802,47.5,0
122235.0,0.052925877817533,0.731338405040086,-0.14498481252550194,-0.943106572966442,0.9912299578671327,-0.20548560899327,0.8537511633206829,0.0255848694952196,-0.18888269680345304,-0.231641825360524,-0.23906988121811495,0.333484016382972,-0.14364213779872698,0.29729362104920504,-0.994985873562427,0.4301174475441811,-1.03688335826835,0.13292781367252302,0.614421417840853,0.00267740511976999,-0.279290453312721,-0.681123331606989,-0.0630977464494132,-1.11245055020849,-0.381871390911238,0.188657505972992,0.238516991217312,0.07646799639503099,4.96,0
124863.0,1.7852855430864298,-0.774753272244893,-1.55645329717826,0.08149336212444501,0.0955856340082571,-0.0050426227848692105,0.0199029409165531,-0.0462465185802101,0.916172555912942,-0.0936418308831853,0.194688528785389,0.949723142927388,-0.250638180899517,0.269039144378605,-1.02821026913824,-0.274080253831676,-0.469032702001902,0.282937853857723,0.7011357228465269,0.0731812012202068,0.17588893932533994,0.451491883528262,-0.11431273284682597,0.343679160741008,0.193412064879007,0.154711891621613,-0.0621853852924409,-0.0468840891301611,139.95,0
119281.0,2.03479499693314,-0.101101708314896,-1.17801169196179,0.213307071654288,0.125685025672118,-0.6111687435651271,0.0742613413356951,-0.153264902990144,0.269841294311863,0.22797171326253,0.751413089786396,1.15487655107832,0.25114512129975,0.41442213848783,-0.613052186613521,0.118137124374259,-0.6143494085750041,-0.3828876258489601,0.486257515485493,-0.195999031322962,-0.25108031172205103,-0.6053535416900071,0.291713129307945,-0.389570938636873,-0.292146248110985,0.20329428555944504,-0.0702860822062199,-0.0736249936902064,1.29,0
36918.0,-0.849632815870938,0.0172822796879682,1.08588743398341,0.296103185543902,1.99385386436698,4.36237147394643,-0.484824645691381,1.19671284157232,-0.173545406472992,-0.42572173164283095,-0.630697532032721,-0.140557532044053,-0.0105450721663923,-0.231868536116573,0.7500932223024219,-0.0414731597566398,-0.344061782774584,0.715209405448312,1.28477825685502,0.465618041515956,0.0145068165700845,-0.15263667263617406,-0.0570372812993969,0.998511246539009,0.4015983814102849,-0.199261006253441,0.101703154055699,0.100236631094641,87.0,0
146499.0,1.89942475333778,-1.2223325424848102,-0.822819163888427,-0.226827192008878,-1.16668942354174,-0.8169934506145591,-0.548739330851166,-0.187791072121429,-0.0521965457961997,0.816623180920796,-1.1659542643338,-0.410099573338945,-0.509410751636052,0.105510828260162,0.311535090966042,-1.37325045291293,-0.0320861663577381,1.00088999963463,-0.94761896620874,-0.423295673326028,-0.296700615929942,-0.529230669951851,0.211113768254039,-0.031699462849324,-0.463612100119105,0.551987458929194,-0.056565310767813,-0.0330255363467693,128.8,0
139899.0,2.0026579624237297,0.154245256258402,-1.59552453222204,0.331035813754854,0.493464992711006,-0.550648886049272,0.13856804019508098,-0.12710466905769,0.0843410636695668,-0.24647419674009904,1.49378803791846,1.39088908272161,0.841362696832442,-0.8087624251248291,-0.558657260978259,0.360774397498115,0.292904934128613,-0.0684736014840148,0.19578086654568105,-0.0903767738855765,-0.282287473175922,-0.70468560535503,0.341431863765303,0.635031648032461,-0.298422193858026,0.144773572640507,-0.05809774478648901,-0.0366739324797088,6.25,0
142090.0,-0.0685063942122033,1.1336301758726102,-0.6382777974043,-0.475924071971697,1.32910319014272,-0.8770509660079939,1.6368285515590502,-0.5154270618482489,-0.8625397275815071,-0.3761554586429721,-0.6610785024482739,0.259537368074837,0.8894341958065041,0.5665840169271279,0.573503816906385,-1.15714541637866,-0.00469510759236649,-0.38019744278522,1.09947493755156,0.0472596209861802,0.27946851167610703,0.90917084536423,-0.299315599590834,0.7026961539376679,-0.011309411362504,0.2985019022228401,0.000928737884648718,0.1718987038263,22.7,0
57326.0,1.4792182338580802,-0.8683029823888772,-0.101762490292793,-1.4378108050688898,-0.965000632680306,-0.9322198779822348,-0.417626020282579,-0.3983491316022629,-2.28323333020999,1.38384838936423,-0.605962780835577,-0.3192581821490369,1.7278408486892398,-0.350481386863955,0.26892042872258803,-0.4774396859942321,0.373006690500964,-0.552388089593345,0.198393999613008,-0.145042247154009,-0.5542043523914301,-1.31814973010132,0.0902782254785131,-0.153682812171708,0.32581316135254995,-0.506425593638139,0.007572815348164221,0.0253682217547463,63.0,0
129312.0,-1.3247452917806202,-0.0745329459127306,0.9194355910269192,-2.54570422600462,-0.5147527304408329,0.692867848143138,1.06749795044431,0.0208443954976992,-1.09088452201887,-0.0121651850693266,0.374549598264712,-0.568967075492374,-0.539916709460067,-0.33996969526679205,-1.25711466214342,1.53348228641724,-0.307052146395362,-1.24184148843025,0.7443481336832859,-0.018261747112234,-0.373735027028586,-1.0496389854545698,-0.175753100124298,0.169995707004457,0.4281395250509071,-0.641311258974067,0.133158127964716,0.0667371738433329,239.58,0
81182.0,1.10914833942194,0.0722098231249564,1.5359914508990402,1.4595869666681698,-1.12624300952077,-0.478692707889309,-0.4492612899589321,-0.0241361266408231,0.645901479142439,-0.244640664430592,-0.0775693492532747,1.39299440349749,1.32039592622582,-0.601246796149315,-0.0124061539156268,-0.14229479405138298,-0.132584510775672,-0.405692020138094,-0.423021595159818,-0.0560448057131869,-0.00920266515094513,0.23698804692287095,0.0412630192077148,0.9536311839013508,0.38886168691038303,-0.446670555457428,0.0816010049117486,0.0472088524181936,12.99,0
4648.0,-0.719243336050615,1.49865758814417,1.2505170303089,1.51766657572305,0.000585897931667475,0.0643875183020809,0.182354368580784,0.425515445549986,0.74263801027467,-0.707518618150133,0.267992340396042,-1.90658497107265,2.07560614591904,1.6592416287054,-0.619124764342564,-1.15467729588088,1.50103369528973,-0.438113441278128,0.514202294219948,-0.00862014464639728,-0.14366048223404998,0.118600149366897,-0.114323844484947,0.0523929455502892,-0.0752734378526717,-0.261253989025028,0.284544439477792,0.136189637260711,1.0,0
138969.0,2.0422025113704803,0.11506105090677403,-1.77143263044719,0.5708635860936639,0.0417309942133914,-1.5786441188011202,0.195331254575998,-0.320686805077857,0.7952067090837249,-0.476359325196753,-0.54635740189532,-0.688704892086886,-1.39368518700293,-0.555026752415934,1.060318918486,0.298911311392589,0.559109578649633,0.713190434956053,-0.444109066533465,-0.279101157476873,0.17855579886574802,0.610972380268928,-0.0101233106733741,-0.0638381241566547,0.202917813322534,-0.100022681808475,-0.011383213999586,-0.0305813488617834,10.0,0
71093.0,1.140226477976,0.107464359511078,0.5970560644070471,1.53024572295222,-0.5691187461603779,-0.532358704245649,-0.0597447772420126,0.0611458130858367,0.544215690018892,-0.065995795813162,-0.386518528117932,-0.309968443248277,-2.1334550408815,0.475678919655818,0.0755766096902825,-0.7896365926364809,0.56564161883353,-0.919059451089868,-0.552804321634079,-0.3447643651706451,-0.0932827623123588,-0.110856095134872,0.0331694204949926,0.57461405307498,0.5304422130938979,-0.338590207988186,0.0294986802451546,0.0160467600471478,1.0,0
68864.0,1.42343749497034,-0.507535742134519,-0.19061802476154505,-0.843481267665031,-0.705879988508236,-0.911450172038965,-0.35795024977732004,-0.0448911708321883,-0.9655216813460228,0.8967860847777099,0.7921577274280791,-1.3694968263361498,-2.5907356648655804,0.813405330498835,0.0657278710423834,1.2656743098006598,0.177125449578076,-0.976834165494802,1.22867300639856,-0.0937720426590312,-0.14778225765902,-0.708525856758421,0.0538375841486999,-0.0809180057043773,0.376721198307205,-0.438823580562517,-0.0436614627163131,-0.00928301021171968,8.98,0
162131.0,-0.86842180720497,1.514967290291,-0.162717424585125,-0.8116958376956651,0.23221840807207506,-1.16171271344706,0.96671431888355,-0.15380880403925598,0.7522284108560009,0.826961598026065,-0.9222556791496272,0.0530264129110956,-0.167938753809009,-0.136139536350816,-0.31547944098095504,-0.147547886047241,-0.456799169117002,-0.770056868309662,-0.179409048426787,0.4553225270477061,-0.39042679125192,-0.6867363973895388,0.107918536030291,-0.0514780686364656,-0.280597050670636,0.161091689389764,0.663730187424864,0.3594100847948089,8.13,0
34579.0,-0.7934927421989509,0.582164123425966,2.09305831178562,0.280445451981159,0.0184900631159629,0.0977897056926313,0.6988573202040671,0.181905703356383,-0.067010086815929,-0.9917614242385672,-0.642013111756113,0.3833117956966871,-0.0469468723156042,-0.27485977468525896,-0.373568207349402,-0.289880285690618,-0.0505027477923447,-0.920841316197078,-0.8089009120414591,-0.0210681326413897,-0.23923759944762804,-0.7158994031023249,0.0242420562780943,0.0301025056439528,0.4059306599231121,-0.683415438579355,-0.00818920191641687,-0.0115846592748489,65.94,0
146682.0,2.07439688238256,-1.15046365920737,-1.1816539236659298,-0.996702187945286,-0.885191756147329,-0.676020411663529,-0.514358563411991,-0.15610666694065695,0.155767250565932,0.579864960455443,0.325890216372652,0.9626663415075172,-0.28379007344963303,-0.0567420995709578,-2.02080227753869,-2.42739457983442,0.479003948329995,0.918628287904102,0.20535732465514,-0.5843181179747751,-0.2522472510179849,0.0855232181977226,0.061704883725842014,0.100923587103096,0.0159087347059502,1.0740856485169,-0.0699605605389063,-0.0815804225020574,34.95,0
68440.0,-0.674828803210053,0.6441813863422811,1.0167643258553198,-1.76378701051294,-0.177007692987843,0.574358185194948,-0.700393735532869,-2.41358328877972,-1.04162514545378,0.798962061033821,0.249706257856708,-0.8743274635300841,-0.661915955807468,-0.111522470378528,0.0545298080650317,1.65673478786044,-0.312003885101568,-0.42816596777826704,1.44143301203839,-0.31661155585101003,2.1760153119848,-1.15243545754226,0.145581206300587,-0.923836316681986,-0.0771016513691958,-0.473053097784245,-0.0284436121924646,-0.19804154292495504,9.56,0
128165.0,2.10964910841199,-0.743079165436179,-1.46589524743627,-0.899194029696884,-0.240989393077383,0.00846612529820945,-0.973854965956088,0.0602636571745432,-0.278478391901636,0.21410216013503305,0.90011445100811,0.0721110823889928,0.963238021830607,-2.10520271337677,-0.358051094846049,2.0405598534595,0.8285613529375381,0.199269812043392,0.730438777088654,0.183098132925905,0.264740308363666,0.774132877726047,0.0211922384579876,0.0129352411123452,-0.0592151249961702,-0.106843108055681,0.020218451036168,-0.0155627157774407,39.99,0
76344.0,-0.44888077745895294,0.8800085342171792,1.32762443808285,-0.147691609341869,0.4994284316926401,0.280126303327776,0.470349122062158,0.325596020455327,-0.7258948428187092,-0.615444301859806,1.77356720860435,0.437685981350736,-0.6192541132038629,0.014492569936761002,0.704676099901764,-0.0149132909082085,0.350717498036412,-0.44219709682187697,-0.456569697936711,-0.12199371173411802,-0.0696319537096216,-0.22738063928977695,0.0649313071895229,-0.347637202096516,-0.772946803874145,0.0448340909153379,0.134072561791399,0.141204804404349,1.79,0
52518.0,1.09080332430215,-0.2252243268668,1.24880314994844,0.6960453720782199,-0.8008909448214542,0.4999212463714179,-0.7620649750013149,0.323902750371857,0.5800056686198289,-0.133440184309313,1.28466816090075,1.52181224442641,0.517501836945887,-0.296240834771897,-0.31235557241315903,0.0401103158201106,-0.179861181723512,-0.259721018957869,-0.113569995854902,-0.0794367939808747,-0.0042725090155951,0.203242912316154,0.0386271199070221,0.0696843271770446,0.170022569635939,0.327169997574668,0.0329268303564364,0.0152856974502178,11.5,0
77228.0,1.2914555416303302,-0.428370553054927,-0.25432973594770203,-0.9713101837900748,-0.24238907263900694,-0.263111709063777,-0.136628674100956,-0.0433444020069167,1.80696022017199,-1.10516864976678,-1.88913769137719,-0.0383465514952073,-0.7868624264855659,0.111759512717066,0.7140075767824928,-0.527237000939321,-0.2804103496732,0.171714265754974,1.47997514702553,-0.0732442008310936,-0.334064358591335,-0.809223249576496,-0.19832299282265695,-1.02908060710729,0.7577402903211958,-0.75647888760821,0.0525511052782124,0.0164061524629915,42.7,0
68215.0,1.12661236853206,0.0826075561197122,1.3212066661513402,1.66135033596059,-0.943816583659566,-0.184067877487908,-0.626486177819986,0.217808165096356,-0.339541578110204,0.715254215401919,1.24020152594382,0.133000909529562,-0.913775752721735,0.33375456213682503,0.354293136164298,1.3411043149487,-0.8243433096400321,0.37787314085190105,-0.68624666798996,-0.139182424977407,0.0171582363541018,-0.0911096853884151,0.135348956375927,0.5427957079508899,-0.0807088543047478,0.820589895743437,-0.0566123606145927,0.0133714061331951,7.05,0
81627.0,0.264000543844834,-1.24139132770588,0.22500270048771295,1.43504945778777,-0.737481134141497,0.222481743414177,0.327213787591757,0.0679134531628613,-0.15882705543207198,-0.0483857205068316,1.5103582887495,0.925553968220134,-0.0990716217857615,0.575902842062957,0.721749652649231,0.3361712753448889,-0.5025024971641,0.0612475780304341,-0.6787916398108921,0.7432544360242229,0.26932303408395497,-0.231702263897392,-0.340856343333558,0.0193265519526193,0.140895329631,-0.513671152362384,-0.0386826636831038,0.0954390195622549,450.66,0
140587.0,1.86090205181873,-0.0888730777971034,-1.77411209165054,0.522007656202055,0.0700956174586325,-1.25605370070176,0.24595122728179294,-0.24740150985711604,0.386906604989154,-0.36584679601767,1.38043459492291,0.503811476539819,-0.5910960116160029,-0.514851023987956,0.264746146879124,0.43809662329321,0.290207522194678,1.08601825991599,-0.21437527280792,-0.07343371060884799,0.287777784269193,0.7754693232404789,-0.0835523620456622,-0.00479091463096937,0.16636271416522,-0.13304224882364502,-0.0222928573586667,-0.0259965220596413,78.9,0
63034.0,-1.59961504413908,-0.900709042631742,1.8169984323071104,-2.12751646343914,-1.65087815584887,-1.12769846767811,-0.650451309172297,0.40694906265270897,-2.35805331069538,0.5306878655846919,-0.5817151661079311,-0.9562656295092572,0.48287907276134,-0.293985319549123,0.23924907084852495,0.0441402778241049,0.447540154921086,0.3900856582625821,-1.13196202572187,0.153929204993663,0.130655855442682,0.245279620645918,0.0745973689430451,0.679436832421251,0.438506771691106,-0.19762103814495,0.15728710687449698,-0.023317498997585,129.0,0
